depnmse,indepnmse,sampcovnmse,arval,run,nobs
0.07257465563668321,0.17082096757524753,0.1860189749062198,0.95,74.0,300.0
0.057438242071654634,0.3043398664224065,0.5800383947054362,0.95,75.0,300.0
0.03970787181098147,0.17904344225475569,0.22145865782315718,0.95,76.0,300.0
0.196722926686654,0.2659434477761041,0.30291768567462163,0.95,77.0,300.0
0.08413096525228496,0.5429013732504784,0.5860127290244852,0.95,78.0,300.0
0.12369733441972289,0.14943903644027556,0.18244457214445464,0.95,79.0,300.0
0.09504574201065731,0.2877987440171906,0.30345601270229366,0.95,80.0,300.0
0.07986169858889651,0.11455801818946464,0.17887836327756743,0.95,81.0,300.0
0.10855660976799883,0.37638222051005915,0.3898052552418515,0.95,82.0,300.0
0.11370420542397149,0.7145664436182361,0.9822123838276368,0.95,83.0,300.0
0.06083282424102571,0.12491725598738289,0.14982632552778247,0.95,84.0,300.0
0.14292105860176504,0.1446276316621938,0.17316794457032045,0.95,85.0,300.0
0.09982264891567283,0.09788497930158109,0.15695158372507242,0.95,86.0,300.0
0.046077504970736344,0.10598747584034289,0.20058527904229842,0.95,87.0,300.0
0.06319243804845771,0.35429305711134473,0.47898854387055,0.95,88.0,300.0
0.12780987660010718,0.18915208134294745,0.2543235352868222,0.95,89.0,300.0
0.12203671192228255,0.17021893963271253,0.18732314240302766,0.95,90.0,300.0
0.07551380382533641,0.08408656141293111,0.20669019402891167,0.95,91.0,300.0
0.23090269508514413,0.26068603644427985,0.29344593868515356,0.95,92.0,300.0
0.037008466849141816,0.19793562802985545,0.694708073100414,0.95,93.0,300.0
0.11470804041632648,0.35486111233517825,0.5133136822712362,0.95,94.0,300.0
0.028545415325362294,0.3662065981997265,0.5439728277260104,0.95,95.0,300.0
0.1220362090638097,0.14498973753414768,0.2147456878347712,0.95,96.0,300.0
0.08322640973330006,0.12646015039405945,0.13532531249058896,0.95,97.0,300.0
0.08375673269649613,0.15244204674089634,0.17345919989177722,0.95,98.0,300.0
0.22116448176045125,0.6143901142190161,0.6901119419912743,0.95,99.0,300.0
0.06254422150339259,0.2612416749079774,0.4582030507736675,0.95,100.0,300.0
0.1476951217802368,0.4620830011313957,0.49438181658377234,0.98,1.0,300.0
0.16510823068469074,0.45124814694983256,0.598518440655872,0.98,2.0,300.0
0.24610193758845186,0.28714892811436543,0.36620692238816827,0.98,3.0,300.0
0.2277372052930713,0.3365199863755084,0.4086598565168576,0.98,4.0,300.0
0.1391822050336543,1.663031863888331,1.974021007321092,0.98,5.0,300.0
0.16847204036977687,2.242351693740874,2.2148619669252,0.98,6.0,300.0
0.23627123802319397,2.4090928764781268,2.5258969538291827,0.98,7.0,300.0
0.27087565279227865,0.24049917452638855,0.27495411288259297,0.98,8.0,300.0
0.19603537670295426,0.3707057582030652,0.39270066126691705,0.98,9.0,300.0
0.24393592008737774,0.6179313596630731,0.7292631728315171,0.98,10.0,300.0
0.1619032306367403,1.542153000763177,1.5755290998961338,0.98,11.0,300.0
0.30698546928301973,0.2724112500411722,0.27946835664181713,0.98,12.0,300.0
0.18310289822533699,0.20664390022287402,0.27653900682823335,0.98,13.0,300.0
0.15280712874758573,0.4760297658419944,0.6136403184572107,0.98,14.0,300.0
0.19728463263717314,0.7641776829394878,0.7861655683250509,0.98,15.0,300.0
0.1351172838149652,0.25592782496922684,0.30806683020558684,0.98,16.0,300.0
0.2765337489293753,1.501320278826933,1.5501047649636621,0.98,17.0,300.0
0.19677990111010402,1.7574869646433628,1.9821873183847443,0.98,18.0,300.0
0.12899418585275113,0.3337883108232118,0.34602456055847514,0.98,19.0,300.0
0.3369286428721497,0.37285865817787817,0.3855643135590572,0.98,20.0,300.0
0.24310320996085738,0.258763130447326,0.29323297690837286,0.98,21.0,300.0
0.16398301771924137,0.9222692255891575,0.9339090668772609,0.98,22.0,300.0
0.17517052425350838,0.3202888865473443,0.3985229032632495,0.98,23.0,300.0
0.17763865440024174,1.5966484618403045,1.7269859323152632,0.98,24.0,300.0
0.15576440673721734,0.33644553648722597,0.32799570763905106,0.98,25.0,300.0
0.2303191892126533,0.3787591522346593,0.42102356287974996,0.98,26.0,300.0
0.21464797385820905,0.3615521713281369,0.4007241486232989,0.98,27.0,300.0
0.19958925792756824,4.566053050154191,4.963868327204754,0.98,28.0,300.0
0.1462431798788877,0.3294615249037474,0.37699584463885943,0.98,29.0,300.0
0.2022033078918496,0.5810834472408966,0.6240038948301792,0.98,30.0,300.0
0.14050195830176662,0.33187266253937836,0.4183731601845694,0.98,31.0,300.0
0.24218447316453787,0.2503751912282721,0.34072723483296796,0.98,32.0,300.0
0.0892171644036041,1.9187317257403889,1.8879668599772814,0.98,33.0,300.0
0.21105375996922063,0.8978414041396664,0.9606734029697928,0.98,34.0,300.0
0.1169593679132051,0.7775971138838355,0.8162681224580542,0.98,35.0,300.0
0.2578423075152786,0.2653838753786951,0.27435253947952076,0.98,36.0,300.0
0.2015840681475259,0.2880360462167669,0.41409039787666424,0.98,37.0,300.0
0.41232054875125906,0.9099952429189712,0.9278738394973334,0.98,38.0,300.0
0.24658672573828463,0.637681992496451,0.6952407086447844,0.98,39.0,300.0
0.27011922587650083,0.23860736996638796,0.31745453914756033,0.98,40.0,300.0
0.0859508223659107,1.1331949059002713,1.3360234903931818,0.98,41.0,300.0
0.1907756183683539,0.35348654081211117,0.3925399712351359,0.98,42.0,300.0
0.19544842511505803,0.6359180891228478,0.6295594747735034,0.98,43.0,300.0
0.0654510907148227,0.8323902330887278,0.9782104027639069,0.98,44.0,300.0
0.1761408390411806,0.26348799501092574,0.36203872131927584,0.98,45.0,300.0
0.14312613919176373,0.38614976473274676,0.3871401177103903,0.98,46.0,300.0
0.21276101205826087,1.3278414574337174,1.411959876788491,0.98,47.0,300.0
0.17918264641638645,0.455320037874384,0.45923824460348317,0.98,48.0,300.0
0.19639821020807627,3.7093970986394074,3.750306339756158,0.98,49.0,300.0
0.21698720295693824,0.15215033846137824,0.16865224335841658,0.98,50.0,300.0
0.15568857537849745,2.9615799235007785,3.072645603908138,0.98,51.0,300.0
0.2552461006911293,1.7757399601434696,1.7861393367326797,0.98,52.0,300.0
0.22557782366570567,0.6181980395709908,0.6204485651266749,0.98,53.0,300.0
0.3056467101498854,0.2561978228810774,0.28813719583849967,0.98,54.0,300.0
0.17932162802294357,0.6822397805109693,0.8624361286808251,0.98,55.0,300.0
0.2623309130647651,0.3117141850506595,0.37538102154573194,0.98,56.0,300.0
0.20287649839711586,0.31461827985888713,0.35726358890926724,0.98,57.0,300.0
0.23953704836802062,0.18333706927232774,0.26664449284164166,0.98,58.0,300.0
0.1848766692386152,0.545651135525112,0.6209426965322148,0.98,59.0,300.0
0.20420291207666388,0.5199100076062517,0.5633587772081436,0.98,60.0,300.0
0.28290298436622036,0.28245207875033257,0.29658893293627314,0.98,61.0,300.0
0.233166340742585,0.2998072206609344,0.31917824611352585,0.98,62.0,300.0
0.32700357258638424,0.23690306879265852,0.2434936756996577,0.98,63.0,300.0
0.24124160516247062,0.24045212252476875,0.2588864402275461,0.98,64.0,300.0
0.3065647420810176,0.5235770886739486,0.5573596874129076,0.98,65.0,300.0
0.1506567869570288,0.4673064761949146,0.4713217638346487,0.98,66.0,300.0
0.14836309588585003,1.764350535379358,1.861750535919671,0.98,67.0,300.0
0.338932062146551,0.43512410897041126,0.47911436630317,0.98,68.0,300.0
0.2143672416749742,1.8467810069896917,1.9012449250907641,0.98,69.0,300.0
0.07721831054416069,0.33262628818287004,0.5990903515566622,0.98,70.0,300.0
0.27035574546920293,1.1239439321185858,1.201774073345313,0.98,71.0,300.0
0.19848042714950462,1.0185337239659218,1.0839993496428457,0.98,72.0,300.0
0.21178124667442033,0.46392525280003005,0.4875575621236478,0.98,73.0,300.0
0.19601906016288967,0.42447166491994354,0.48156109064484054,0.98,74.0,300.0
0.13633596875503934,0.41175157152055647,0.8357468037420644,0.98,75.0,300.0
0.14989030833501885,0.1310207537462888,0.19188218422147144,0.98,76.0,300.0
0.2062896767060863,1.8685035634756186,1.9442189472338742,0.98,77.0,300.0
0.20415239788144113,1.752112877619563,1.8916901251086642,0.98,78.0,300.0
0.2264799752230612,0.8268673649944294,0.8185477979067722,0.98,79.0,300.0
0.18418581646317744,0.16326487442169063,0.2482713516468501,0.98,80.0,300.0
0.2143779474396082,0.1908126310550826,0.2672441182205064,0.98,81.0,300.0
0.3145950772823386,3.162628614394904,3.7573256255479164,0.98,82.0,300.0
0.17708595174604574,0.9728678615560521,0.9929974090558505,0.98,83.0,300.0
0.20174469794495228,0.6538900280906157,0.6685508895058451,0.98,84.0,300.0
0.24508137881264364,0.4228768894161093,0.5256198102537992,0.98,85.0,300.0
0.16488032883670023,0.5709911991382515,0.7023566761950063,0.98,86.0,300.0
0.18540788836289124,0.9139234699521172,1.0180266680209915,0.98,87.0,300.0
0.07607393817622372,1.3691844922415235,1.4948809774704908,0.98,88.0,300.0
0.2249623417263695,0.3833274280834879,0.3985747050385095,0.98,89.0,300.0
0.29711545412562285,1.0909147780821964,1.154791036156335,0.98,90.0,300.0
0.26267040772368166,0.24328797670207272,0.26215563515199747,0.98,91.0,300.0
0.14302086833250457,0.09932498162191267,0.1410006923048333,0.98,92.0,300.0
0.2890672007042538,0.6240796238027276,0.6681250139038898,0.98,93.0,300.0
0.31267644305159853,0.5938268340716086,0.685907948296883,0.98,94.0,300.0
0.20311342696792967,0.28518354675614294,0.31726400910928537,0.98,95.0,300.0
0.10856683557202118,0.7247282096078962,0.7795339446563027,0.98,96.0,300.0
0.2147192067564642,0.297680383756392,0.3574946801572519,0.98,97.0,300.0
0.17029871865352167,1.1097550771795728,1.2409574625919835,0.98,98.0,300.0
0.1343269242223542,1.4728742293525046,1.7407931215068704,0.98,99.0,300.0
0.12952056181993546,1.5037486900065744,1.7582118103462199,0.98,100.0,300.0
