depnmse,indepnmse,sampcovnmse,nobs,run,arval
0.006386543373387931,0.0064729362420209964,0.014888310385985438,800.0,15.0,0.0
0.012481170738088599,0.012336278028243329,0.023562059458765897,800.0,16.0,0.0
0.005847591366717401,0.005849647681807677,0.014104381223160564,800.0,17.0,0.0
0.006034488970935817,0.00586489500869145,0.020048240156275213,800.0,18.0,0.0
0.007502863636407787,0.007252380049814305,0.012540870071113897,800.0,19.0,0.0
0.005345736645370299,0.005371838611843758,0.01215039814013942,800.0,20.0,0.0
0.007563757221205657,0.02147986423323415,0.01435349963545268,800.0,21.0,0.0
0.008186414838593977,0.008188421839272726,0.014774618176214295,800.0,22.0,0.0
0.00630237703427446,0.006118018075343933,0.013140757277681023,800.0,23.0,0.0
0.007844571936443914,0.006984541946696388,0.01595658866879023,800.0,24.0,0.0
0.0077822339393273585,0.007912621292161089,0.012343300767760083,800.0,25.0,0.0
0.0078020845951364964,0.02332989682106794,0.015992468154398882,800.0,26.0,0.0
0.005980429082196413,0.005275923962577539,0.014392375521048674,800.0,27.0,0.0
0.008775641054573492,0.008672107148658506,0.014669201445532902,800.0,28.0,0.0
0.005768957887822311,0.005878396150748347,0.012565776342923596,800.0,29.0,0.0
0.003256024709892542,0.010687165332894277,0.0070507284303475415,800.0,30.0,0.0
0.0067284181296646825,0.006753056175752914,0.013162555461265994,800.0,31.0,0.0
0.004946044718821113,0.005025677085939767,0.01092812117669674,800.0,32.0,0.0
0.005844938697136698,0.005391430569673525,0.013483050748319025,800.0,33.0,0.0
0.005465381631088733,0.005135617679728435,0.009457772409635608,800.0,34.0,0.0
0.006981821082743355,0.006887063836446779,0.011341697718526736,800.0,35.0,0.0
0.0076102910291208055,0.007840580471794442,0.012901137523504842,800.0,36.0,0.0
0.007231064841204885,0.0072618452145682385,0.012682228571299161,800.0,37.0,0.0
0.009561590155258854,0.022875557638588926,0.014567921712115944,800.0,38.0,0.0
0.010709057967254876,0.010007209391731296,0.01823753939570399,800.0,39.0,0.0
0.009943925294746107,0.010132004665107556,0.021255184754860972,800.0,40.0,0.0
0.006770695887105021,0.006988170589524621,0.012487527211992084,800.0,41.0,0.0
0.004002346935112951,0.004081427439017871,0.011378024233878728,800.0,42.0,0.0
0.005408626342059563,0.0053674887355874765,0.01659832024032722,800.0,43.0,0.0
0.004902804415436108,0.004851744800783392,0.010135705855252648,800.0,44.0,0.0
0.004416249176659485,0.004994649581202006,0.010258805776024147,800.0,45.0,0.0
0.006070983339748771,0.006221429258430166,0.013113163766232706,800.0,46.0,0.0
0.00511760481892052,0.004929458423875705,0.012694838124099186,800.0,47.0,0.0
0.007985326350038091,0.008150179420569715,0.016761059053103527,800.0,48.0,0.0
0.00728475518653847,0.017552809889269164,0.015009571081948446,800.0,49.0,0.0
0.0035831702613427245,0.0035575041634212765,0.007841501149220966,800.0,50.0,0.0
0.004600180831338174,0.004458658946977853,0.010611375921835657,800.0,51.0,0.0
0.007889675297483932,0.007836944408050958,0.015193530872163224,800.0,52.0,0.0
0.007864301752375544,0.008677111466215047,0.013601644275537407,800.0,53.0,0.0
0.005818436643530521,0.005076258344845987,0.013414707906166336,800.0,54.0,0.0
0.005607319395087221,0.005610805527456885,0.013492922199051691,800.0,55.0,0.0
0.011645105657196588,0.010811931198053125,0.018469248024303435,800.0,56.0,0.0
0.00739324828636751,0.007232142741751132,0.013627079981280765,800.0,57.0,0.0
0.018946664275735818,0.0041873360045863745,0.009600075121027299,800.0,58.0,0.0
0.006536012548232211,0.006566247956639357,0.012050266942019487,800.0,59.0,0.0
0.007275234833519978,0.006886894912105733,0.01622037781244396,800.0,60.0,0.0
0.010646468796286295,0.010591110320087175,0.01726359215786549,800.0,61.0,0.0
0.0088713988419875,0.008526199205610582,0.013481177114223574,800.0,62.0,0.0
0.008076533838595754,0.0080541024582819,0.01369732538052859,800.0,63.0,0.0
0.006601237726140123,0.006575667495779626,0.014452149507841716,800.0,64.0,0.0
0.00501841331019148,0.005078095137604116,0.010480903300599182,800.0,65.0,0.0
0.007038176647574959,0.0072963457559242235,0.016684052986918992,800.0,66.0,0.0
0.005376215660128241,0.0050818219684220295,0.011304863961871874,800.0,67.0,0.0
0.012209639511850383,0.013053893523064677,0.01716422722911185,800.0,68.0,0.0
0.006179615157210025,0.005746177909244377,0.013368554021922857,800.0,69.0,0.0
0.006666230234386169,0.006707041210444342,0.014474671025461983,800.0,70.0,0.0
0.006681834057912014,0.0068809397763447125,0.014466052735113722,800.0,71.0,0.0
0.0068922011527185936,0.007036909030375576,0.018940750896410646,800.0,72.0,0.0
0.006128519063416818,0.0061211972410558655,0.016425321701924563,800.0,73.0,0.0
0.004416205268292216,0.004370271776053144,0.01117389847745782,800.0,74.0,0.0
0.0063559913332490005,0.005986930725153609,0.01356069324665354,800.0,75.0,0.0
0.013980782892635683,0.01306650964540794,0.018200974910896606,800.0,76.0,0.0
0.006810594752542974,0.006677877386728439,0.014383898651850935,800.0,77.0,0.0
0.004760166993499794,0.017205942959506216,0.009122336655292265,800.0,78.0,0.0
0.008059313302479486,0.007778911519484901,0.01856906903820386,800.0,79.0,0.0
0.0035377362361719666,0.019562638156003526,0.00808698642811714,800.0,80.0,0.0
0.008278579812768624,0.008282246394562078,0.013452905612787284,800.0,81.0,0.0
0.004934951050372421,0.013240409214276567,0.011634566513132856,800.0,82.0,0.0
0.009010904247600243,0.009177851993709229,0.01684189032377544,800.0,83.0,0.0
0.003648688273401922,0.0033098375004350527,0.009173813700507221,800.0,84.0,0.0
0.0060601304591965085,0.005616038945840724,0.011820710070498883,800.0,85.0,0.0
0.003812072018306632,0.0038415557626353338,0.011608225056750984,800.0,86.0,0.0
0.004423629167110034,0.004367235398544309,0.011629504614060225,800.0,87.0,0.0
0.007638679840215768,0.007812844723570278,0.016003926683950148,800.0,88.0,0.0
0.006557076950552258,0.015189725620532711,0.021673432655739858,800.0,89.0,0.0
0.008559329728037484,0.008186852857598261,0.01470764274917218,800.0,90.0,0.0
0.009215732400091763,0.02057652085499201,0.01854865883684857,800.0,91.0,0.0
0.010432405948081223,0.010359810921792915,0.015162296425332638,800.0,92.0,0.0
0.011410974608272442,0.004176463627397504,0.009364661151996469,800.0,93.0,0.0
0.008441914914789714,0.007103240414153915,0.01313806516463521,800.0,94.0,0.0
0.006461126055974688,0.006069719386414969,0.01096799266967495,800.0,95.0,0.0
0.005935204847448281,0.005994501906651769,0.013475609577855227,800.0,96.0,0.0
0.006747640842031784,0.006771916548759104,0.013505328961678746,800.0,97.0,0.0
0.006693403913465106,0.006369260527442038,0.012952802041498897,800.0,98.0,0.0
0.0047377327565678124,0.005036807935928439,0.011203108417698436,800.0,99.0,0.0
0.004740370604308999,0.004834324885863031,0.013178246270856512,800.0,100.0,0.0
