depnmse,indepnmse,sampcovnmse,arval,run,nobs
0.14271623031740563,0.1488114959623335,0.17357410894949635,0.95,74.0,300.0
0.03320027827066439,0.12435757551363094,0.24158906807580413,0.95,75.0,300.0
0.1511200785302352,0.631480737212093,1.0104321902256956,0.95,76.0,300.0
0.07398905004875106,0.15408584688917945,0.367750213519032,0.95,77.0,300.0
0.12391778219604258,0.10973183280378429,0.18521542692558132,0.95,78.0,300.0
0.04145134049995906,0.10207632983946671,0.2138314548998011,0.95,79.0,300.0
0.08005655223888468,0.2195213454836691,0.4117688846509951,0.95,80.0,300.0
0.03551543653028301,0.3863146622028689,0.4974459433992845,0.95,81.0,300.0
0.04838639003475083,0.5398132518171914,0.6359867909703385,0.95,82.0,300.0
0.07743652654020215,0.3224601898124176,0.3249423630322291,0.95,83.0,300.0
0.13835251762360867,0.22496430289676728,0.29684149683907696,0.95,84.0,300.0
0.07590790711527225,0.13375591011497973,0.14876798868828947,0.95,85.0,300.0
0.13178028652720333,0.2641357014631655,0.27868042546018407,0.95,86.0,300.0
0.16683802036667295,0.13966564280249347,0.15761610216003666,0.95,87.0,300.0
0.15432564662376874,0.3656830924769513,0.5456621021132714,0.95,88.0,300.0
0.055289495788340526,0.1122235333841704,0.22142037758186278,0.95,89.0,300.0
0.06457422709749154,0.058836275347890286,0.14989301370839103,0.95,90.0,300.0
0.09868269230367264,0.08365674966283185,0.10016213562472942,0.95,91.0,300.0
0.16025349897498642,0.5497855512843217,0.6481648166726144,0.95,92.0,300.0
0.12800816064979054,0.09525339741314562,0.17326691983255393,0.95,93.0,300.0
0.11145734222511945,0.18953992534742442,0.21793052227853585,0.95,94.0,300.0
0.03131933523510874,0.19720377585893706,0.25223240699398325,0.95,95.0,300.0
0.1515428702206003,0.15423509697885884,0.17845396229131288,0.95,96.0,300.0
0.06287838847919255,0.49163282943329395,0.5187524531021601,0.95,97.0,300.0
0.12065283844030704,0.3040478541685994,0.36933077157616495,0.95,98.0,300.0
0.12485468012758982,0.24472892141045505,0.2948522106383635,0.95,99.0,300.0
0.12020215942613434,0.14521666219400933,0.17905335878497639,0.95,100.0,300.0
0.13573015146046133,4.008173452702008,4.0870849585200855,0.98,1.0,300.0
0.08825828994815736,0.21749005464911583,0.3099597131655921,0.98,2.0,300.0
0.24472476599738882,0.5182901767051484,0.5804763460608579,0.98,3.0,300.0
0.1584466656753029,0.19519198879336017,0.22555013736194068,0.98,4.0,300.0
0.3025533832678631,0.43492921270805374,0.4735311142160875,0.98,5.0,300.0
0.25686561973488353,0.2809256623756573,0.311435883422025,0.98,6.0,300.0
0.1515602805116467,0.5034559616529877,0.5492515386227075,0.98,7.0,300.0
0.1979062099587121,0.11564021439237898,0.2631725510488045,0.98,8.0,300.0
0.2344740369942362,0.35209499943040556,0.35765112319697806,0.98,9.0,300.0
0.25039145335745333,0.9367296212387128,0.9669590676870482,0.98,10.0,300.0
0.24419054900722045,0.3464901153045665,0.3919170578295676,0.98,11.0,300.0
0.1725968878934109,2.577054037562545,2.655073348185465,0.98,12.0,300.0
0.2952040504364166,0.46584418785352766,0.5370967367699844,0.98,13.0,300.0
0.23492624475878102,0.2825569500302461,0.2962483108858332,0.98,14.0,300.0
0.14623721228879583,0.557947942745738,0.6818750267339083,0.98,15.0,300.0
0.2381155556541839,0.9329353252203109,1.05504219330917,0.98,16.0,300.0
0.1370954266653627,1.1879720396573112,1.2901323133905898,0.98,17.0,300.0
0.28369025080756494,0.24318576251077587,0.26723886991847623,0.98,18.0,300.0
0.19756050568644096,0.5791570910772789,0.6168717836865472,0.98,19.0,300.0
0.16277375921879353,0.34093586677627113,0.3896760298958702,0.98,20.0,300.0
0.2465662096466634,0.5456748470908559,0.6173047106847014,0.98,21.0,300.0
0.2631901290008544,0.2930298078546249,0.3392625200088793,0.98,22.0,300.0
0.23822501354697984,0.7765990956869638,0.7965834195704926,0.98,23.0,300.0
0.18400305027765948,0.6376284115451087,0.6951308347300776,0.98,24.0,300.0
0.1464091437816939,1.1516602301631387,1.1670224808899035,0.98,25.0,300.0
0.2585670544879043,0.9216238221187953,0.9681397139595623,0.98,26.0,300.0
0.09468554940803689,1.736615866210176,2.1006296273203593,0.98,27.0,300.0
0.2634248481067284,0.4588596508951743,0.4568465229757543,0.98,28.0,300.0
0.2077959110171168,0.1357027268401601,0.1747984884666896,0.98,29.0,300.0
0.1883716672061772,0.4219867763712736,0.42750806428976146,0.98,30.0,300.0
0.17125314369250708,0.1474077160009142,0.168968832530963,0.98,31.0,300.0
0.30680750921132605,0.24469837190375263,0.26823754490105706,0.98,32.0,300.0
0.20776950345288248,0.23001138805501997,0.2956310957983708,0.98,33.0,300.0
0.13097182185077175,1.4038703379903634,1.5568626671827002,0.98,34.0,300.0
0.16569316444333898,0.3907913017430282,0.43615102825278923,0.98,35.0,300.0
0.0476658775598804,0.3783736478604244,0.5679460650324172,0.98,36.0,300.0
0.17969791419976622,1.3014649998337864,1.2601791592402931,0.98,37.0,300.0
0.21904174247754404,0.3624858838667071,0.3899228883772523,0.98,38.0,300.0
0.21754001545487728,0.3416633770398712,0.3860038503682294,0.98,39.0,300.0
0.2672877527224449,0.23752537290495665,0.2529099139532294,0.98,40.0,300.0
0.21593089837876536,0.7706090074392941,0.7867192469463321,0.98,41.0,300.0
0.20235842743264237,0.14224562459657558,0.2467116631578997,0.98,42.0,300.0
0.16839794516755396,0.5850931866536194,0.6378721981407081,0.98,43.0,300.0
0.28517254734716524,0.5553181258715096,0.5915439734769966,0.98,44.0,300.0
0.20071731046980396,0.32563616650493193,0.4208920213878592,0.98,45.0,300.0
0.19525445702439181,0.2916297825849318,0.29393784868198714,0.98,46.0,300.0
0.2046951308743493,0.48804872921775067,0.4769317111134473,0.98,47.0,300.0
0.2364469626031713,0.8076231983521422,0.8447788765201795,0.98,48.0,300.0
0.15151651350458334,0.33253011652530784,0.3878282263960958,0.98,49.0,300.0
0.17458980782420336,0.3350499257558828,0.3379409048513489,0.98,50.0,300.0
0.2559268742565064,0.4446811110757651,0.4986052991231545,0.98,51.0,300.0
0.05049397955932239,1.2888294451940738,1.5368556621598595,0.98,52.0,300.0
0.2617820620332908,0.4436253814740794,0.4566711240848063,0.98,53.0,300.0
0.11601629360626141,0.3552984775710141,0.6324700019738269,0.98,54.0,300.0
0.209186396131571,0.17422207051684135,0.2448514422158255,0.98,55.0,300.0
0.26375713129562683,0.20983219584438073,0.21078108768141213,0.98,56.0,300.0
0.16976913768854732,0.3887601428493213,0.3942508665113256,0.98,57.0,300.0
0.12284750555833104,0.7888377921246343,0.8026934354203147,0.98,58.0,300.0
0.310505946074916,0.43128711179775264,0.4801007559801271,0.98,59.0,300.0
0.24207135809870747,0.9973222862742034,1.034088637785179,0.98,60.0,300.0
0.17698085389971036,0.5261693391311545,0.6735507928268666,0.98,61.0,300.0
0.2671633709575426,0.2788891908686935,0.2905547673086102,0.98,62.0,300.0
0.24884685945129026,0.37019600493149085,0.37523794536504484,0.98,63.0,300.0
0.20808810413643017,0.3687425112362159,0.4634025428498324,0.98,64.0,300.0
0.24894752353132601,0.2908509432009538,0.30375384162834074,0.98,65.0,300.0
0.12825312838583502,1.1571589969140939,1.1760662347435067,0.98,66.0,300.0
0.18337435612523018,0.16666909096487367,0.2172325712471143,0.98,67.0,300.0
0.1784069937964675,4.775337993159894,4.888147075212506,0.98,68.0,300.0
0.10397568301759377,0.3890570506503445,0.5775388519599681,0.98,69.0,300.0
0.13328422921480984,0.33773605162103115,0.3721332394203873,0.98,70.0,300.0
0.13824613261148413,1.0895131381971306,1.102180244944255,0.98,71.0,300.0
0.23602920240742534,0.26829274069474535,0.2851854854741482,0.98,72.0,300.0
0.1913659231980718,0.3070150027291602,0.4758923092637778,0.98,73.0,300.0
0.16641376309826264,1.1740313159388294,1.3394187837117393,0.98,74.0,300.0
0.35554468109174786,0.4928427330893608,0.4976893013257565,0.98,75.0,300.0
0.2081978431344336,0.41022635678324104,0.5223667493812774,0.98,76.0,300.0
0.16571950803379235,0.41069455532960414,0.4630403878411371,0.98,77.0,300.0
0.29734052783519876,0.2631694752269364,0.31341172490556946,0.98,78.0,300.0
0.16789358470733712,0.2021102094262918,0.3404430621505939,0.98,79.0,300.0
0.25494253739527023,0.3653126124560783,0.3792396674078103,0.98,80.0,300.0
0.11907350127805906,0.7362308347804046,0.7970441940486891,0.98,81.0,300.0
0.32589202794196415,0.30427992844673446,0.330087278641718,0.98,82.0,300.0
0.18411340209901103,0.35993059501725033,0.40134017418899404,0.98,83.0,300.0
0.22341220884924617,1.0127438086779106,1.0295499153212349,0.98,84.0,300.0
0.11337191912922111,0.40754966569755463,0.4789667195441382,0.98,85.0,300.0
0.3670939446029872,1.8100699447447277,1.816911013529549,0.98,86.0,300.0
0.14997893251730646,0.5549073311792266,0.5666863166165045,0.98,87.0,300.0
0.26447784518975154,1.7654290062476332,1.937287261733241,0.98,88.0,300.0
0.26102582185835527,1.0608951148409793,1.074005800324628,0.98,89.0,300.0
0.18179541352614684,0.369261483989684,0.3733625489480325,0.98,90.0,300.0
0.27890078263517337,0.2465332965473247,0.3098457014697955,0.98,91.0,300.0
0.17914619053318853,0.3519125659702834,0.39236220485800904,0.98,92.0,300.0
0.23197539225402994,0.1870747102807623,0.22146657475720008,0.98,93.0,300.0
0.2714125772417196,0.9935674976708578,1.0091022555488998,0.98,94.0,300.0
0.16178180591164312,0.1285531417482872,0.15747550654824002,0.98,95.0,300.0
0.15366545794513756,0.4936986425812077,0.5741921192236428,0.98,96.0,300.0
0.16127585760486962,1.1466336891446962,1.1913784034843946,0.98,97.0,300.0
0.42229419274935404,0.43088110041600286,0.4383486315691405,0.98,98.0,300.0
0.23911140700107994,1.056098704311834,1.0696375367964635,0.98,99.0,300.0
0.13386404151898476,1.7264309442484254,1.8747176456056571,0.98,100.0,300.0
