depnmse,indepnmse,sampcovnmse,arval,run,nobs
0.0617355361681445,0.07196206281198328,0.11534924703902336,0.8,197.0,300.0
0.024813408329450556,0.03716056578180382,0.07583431327368906,0.8,198.0,300.0
0.06076100228955173,0.059455518719046016,0.0656291095652656,0.8,199.0,300.0
0.03753483208322993,0.035642488690253105,0.05431163362008028,0.8,200.0,300.0
0.05865075315367187,0.06618177294618677,0.09821562586511616,0.9,1.0,300.0
0.021336062985113587,0.08174712603021995,0.23595569334115388,0.9,2.0,300.0
0.05920304892495205,0.0641732574798136,0.07665499244474928,0.9,3.0,300.0
0.027938538838366268,0.05082780101833865,0.10316880220783514,0.9,4.0,300.0
0.051609965338730156,0.06225603639290153,0.1198930780250202,0.9,5.0,300.0
0.09444416602461067,0.1178523977219953,0.14193424716514677,0.9,6.0,300.0
0.02356654716708222,0.059906362405824684,0.07615296964865594,0.9,7.0,300.0
0.07197635542463428,0.2696227111538997,0.31535426344204764,0.9,8.0,300.0
0.10382822709671911,0.3180905866303931,0.407957824659917,0.9,9.0,300.0
0.09976288259043935,0.13253220801042817,0.19676644016613357,0.9,10.0,300.0
0.09378782194612137,0.14858100569832827,0.17991370368531304,0.9,11.0,300.0
0.077521948746464,0.07365340524442335,0.09777474399927875,0.9,12.0,300.0
0.03446449345519282,0.05664466685223178,0.08008852343865688,0.9,13.0,300.0
0.06413101858594374,0.09779506994504708,0.10208662727647615,0.9,14.0,300.0
0.04536543055143411,0.053650069087774144,0.09224346110036717,0.9,15.0,300.0
0.02644561455143251,0.09121070712700996,0.19871754292862454,0.9,16.0,300.0
0.022732350752719663,0.031240824564102983,0.09424425676599966,0.9,17.0,300.0
0.04104238228923966,0.061216231958435605,0.09825812233867734,0.9,18.0,300.0
0.05955771238573355,0.06386794895124785,0.08606568291145002,0.9,19.0,300.0
0.06348180199088511,0.14112776167428287,0.21403188000627152,0.9,20.0,300.0
0.06348692203575916,0.14069090391918496,0.15703101354851293,0.9,21.0,300.0
0.07200869006231053,0.11002525387597825,0.11335120932595509,0.9,22.0,300.0
0.03348316831365324,0.08152430758392525,0.14857986042582197,0.9,23.0,300.0
0.047281410768618595,0.046520766837804824,0.07129078166679487,0.9,24.0,300.0
0.08681460435745664,0.32403700708908345,0.49281550148817976,0.9,25.0,300.0
0.041266732791252696,0.135729582896672,0.1889109032010177,0.9,26.0,300.0
0.04966966027393302,0.08289493440365335,0.12656102412559136,0.9,27.0,300.0
0.09416280281020309,0.10224476850629391,0.11090527217804663,0.9,28.0,300.0
0.10594094555260039,0.12011244781856395,0.19240037231421112,0.9,29.0,300.0
0.08707773686097943,0.11397165621564558,0.12384193677918928,0.9,30.0,300.0
0.025879406235324403,0.05130048375897736,0.09163621267173029,0.9,31.0,300.0
0.08160003047355499,0.1150904155015097,0.14753694521783092,0.9,32.0,300.0
0.06978903387209523,0.1285740649643836,0.14114001567628212,0.9,33.0,300.0
0.07905616522835043,0.09327973030010277,0.11120078575048484,0.9,34.0,300.0
0.03773886629823647,0.04112032512309694,0.06937496287355131,0.9,35.0,300.0
0.04135976083657086,0.1120940973179161,0.3032067625699726,0.9,36.0,300.0
0.12074852670542802,0.144517513338991,0.2742150612975717,0.9,37.0,300.0
0.044606309890850473,0.08269294470245592,0.12758438244767645,0.9,38.0,300.0
0.09865861188201488,0.13807418476689381,0.17949528494381528,0.9,39.0,300.0
0.06526524376753647,0.1215232443424092,0.180420268019886,0.9,40.0,300.0
0.04324732015212319,0.10898629349614555,0.123406644228426,0.9,41.0,300.0
0.0485281491715381,0.09304522893959798,0.11607118623526756,0.9,42.0,300.0
0.06888446985062076,0.1596448662621227,0.23284154778098903,0.9,43.0,300.0
0.046168853579354595,0.05088183846959312,0.0647126224589058,0.9,44.0,300.0
0.039522748563882104,0.02693442492004955,0.09053407478829455,0.9,45.0,300.0
0.037429934573481316,0.11646661707839065,0.1746051713716294,0.9,46.0,300.0
0.05341360884869267,0.05984871620847929,0.08645003984460738,0.9,47.0,300.0
0.04218220641433033,0.04711923462312333,0.1283265544753675,0.9,48.0,300.0
0.07175190720116083,0.06707411898437221,0.18616795214184997,0.9,49.0,300.0
0.049139328541842546,0.06582018131386749,0.08001039121138147,0.9,50.0,300.0
0.08959731915472591,0.2214719366685523,0.37058986681178774,0.9,51.0,300.0
0.023825518782400645,0.043378064315235804,0.08035295970925876,0.9,52.0,300.0
0.022857825001733275,0.049620809010311226,0.14077664833237707,0.9,53.0,300.0
0.09026379705142072,0.18880067252892568,0.25659030174922043,0.9,54.0,300.0
0.03410903440497743,0.04101646686088897,0.06171217040446054,0.9,55.0,300.0
0.05844364040143138,0.046077180854887906,0.0652383430619861,0.9,56.0,300.0
0.03240590935741299,0.07669925210409097,0.17192821515672146,0.9,57.0,300.0
0.08585798005074559,0.11463541271030779,0.13392709081777143,0.9,58.0,300.0
0.04223281758853156,0.07176151329730664,0.11188840405280416,0.9,59.0,300.0
0.03621781596771913,0.0707135368602376,0.13809561079186888,0.9,60.0,300.0
0.040194932529849806,0.06331657065363226,0.08361397562212684,0.9,61.0,300.0
0.12157668539913279,0.28578961522337526,0.36893680606271195,0.9,62.0,300.0
0.03817642400747535,0.05221169135348625,0.09828296948012764,0.9,63.0,300.0
0.07540850674186855,0.12347166133313896,0.15728092694122858,0.9,64.0,300.0
0.05035988501076541,0.04835057037900689,0.10263441010962701,0.9,65.0,300.0
0.07403068631098439,0.10424711048922268,0.13364496156444308,0.9,66.0,300.0
0.03004894489878287,0.05265519283260958,0.08235040123618573,0.9,67.0,300.0
0.015905844101665227,0.03548377587136119,0.10978542458860946,0.9,68.0,300.0
0.02991041466364276,0.07690326591613154,0.1710462067710775,0.9,69.0,300.0
0.06656185995787847,0.08860200229787715,0.1697212370395438,0.9,70.0,300.0
0.08297113357189173,0.09820193680536107,0.14938856809682957,0.9,71.0,300.0
0.03607108476438201,0.08276016804187825,0.14162392663346185,0.9,72.0,300.0
0.031476024708019454,0.021774532283281498,0.09615317946578578,0.9,73.0,300.0
0.042894231365250286,0.21347618122558637,0.28019691229826804,0.9,74.0,300.0
0.027699363356233558,0.0520474744549633,0.12179831240621444,0.9,75.0,300.0
0.04354207131465606,0.1275680455401748,0.21782219621660648,0.9,76.0,300.0
0.04287274208037839,0.14960360840786993,0.3189125439737326,0.9,77.0,300.0
0.06151471812958145,0.564829168906818,0.6373553378233534,0.9,78.0,300.0
0.04752398936475368,0.09214484381526247,0.17166965444256946,0.9,79.0,300.0
0.04866312835668269,0.08027700998564744,0.13228774557298079,0.9,80.0,300.0
0.042303961669654506,0.054687379467237354,0.12016562742166197,0.9,81.0,300.0
0.0372164456610711,0.08120702773667743,0.1158902053462045,0.9,82.0,300.0
0.0638004838427506,0.359001423364904,0.4189230564417496,0.9,83.0,300.0
0.021728796898088546,0.019251793092565816,0.06970093377847929,0.9,84.0,300.0
0.030585660067429202,0.09177708931816439,0.11580355739498877,0.9,85.0,300.0
0.06524219188043488,0.10697843187306855,0.14441116805145854,0.9,86.0,300.0
0.055115316158259306,0.11208498872570334,0.1455910116372601,0.9,87.0,300.0
0.04446708847989031,0.10234826162983333,0.14460862599939095,0.9,88.0,300.0
0.0523535971464343,0.06550146079420764,0.07139829501614386,0.9,89.0,300.0
0.04211076555528431,0.04721729123434379,0.12664274592962016,0.9,90.0,300.0
0.026773408356717723,0.03989399926871317,0.08538314188041389,0.9,91.0,300.0
0.05238899579185429,0.09287115108004841,0.14579916106853102,0.9,92.0,300.0
0.10922751566385284,0.12146766878684677,0.15224991773752714,0.9,93.0,300.0
0.03878064006090356,0.049774955416724456,0.10192744417979356,0.9,94.0,300.0
0.0556614121123023,0.08436590576694823,0.1336537892952276,0.9,95.0,300.0
0.05638448853344359,0.10830291549636574,0.2544148325256778,0.9,96.0,300.0
0.022450067665590684,0.04300145763328918,0.12234015009886876,0.9,97.0,300.0
0.02850559345793424,0.0947399554710362,0.14997843197971944,0.9,98.0,300.0
0.03942721000348716,0.05268895573011347,0.07558340302098476,0.9,99.0,300.0
0.06727746667262224,0.2797430673491456,0.3948576825449218,0.9,100.0,300.0
0.04389091096972469,0.1105981438540141,0.12685642936660896,0.9,101.0,300.0
0.05204643243685462,0.07699900819938792,0.15351688190158255,0.9,102.0,300.0
0.051292503160423684,0.1255617323670745,0.16964131824785947,0.9,103.0,300.0
0.03543073895470514,0.09090686972601596,0.13703518668367418,0.9,104.0,300.0
0.045476286819351786,0.04019791797015829,0.13660930525034876,0.9,105.0,300.0
0.07497184937169973,0.12639038014758433,0.15868549268240495,0.9,106.0,300.0
0.06952957406608014,0.10474039382695287,0.1485947855486581,0.9,107.0,300.0
0.023388215572640727,0.058009090767570416,0.10687593461149442,0.9,108.0,300.0
0.016696944042861917,0.09878897068219313,0.14598606510885065,0.9,109.0,300.0
0.06520045149611471,0.10622077397923038,0.17931345508599364,0.9,110.0,300.0
0.02737564597757641,0.18859255276889497,0.25599200686533397,0.9,111.0,300.0
0.04925127994414464,0.0918828577003902,0.22281240121652288,0.9,112.0,300.0
0.04787325735214389,0.2954104036653602,0.4093783324568606,0.9,113.0,300.0
0.081209551068388,0.10476028638819625,0.16514395949207852,0.9,114.0,300.0
0.03884971771359882,0.05039574952954094,0.08160413329326578,0.9,115.0,300.0
0.030034096653689456,0.07755866439467543,0.15408540832317932,0.9,116.0,300.0
0.03667250549593454,0.07788700792870082,0.12702705628611566,0.9,117.0,300.0
0.0317657319534701,0.05298975654048366,0.10386750751001059,0.9,118.0,300.0
0.06462683115388083,0.14791377571676367,0.42452544218117716,0.9,119.0,300.0
0.035239126407899855,0.06610058458924947,0.09523852024455574,0.9,120.0,300.0
0.08580750701242447,0.13398288871214295,0.22855081356867765,0.9,121.0,300.0
0.018331140653808694,0.06579412081126045,0.08011681141613093,0.9,122.0,300.0
0.08372055395133902,0.16212600532878876,0.1853735573958591,0.9,123.0,300.0
0.05946846268481641,0.24272142923175236,0.299734225071352,0.9,124.0,300.0
0.041164466976844574,0.031182078843998016,0.11612847257361401,0.9,125.0,300.0
0.06278750024636731,0.17309982153769055,0.19149657835411976,0.9,126.0,300.0
0.036510327354653344,0.056589705804584514,0.09302243548062915,0.9,127.0,300.0
0.05007086924539643,0.09899804618073223,0.1671208380282586,0.9,128.0,300.0
0.04924703476623262,0.06105858917211243,0.09503152048356699,0.9,129.0,300.0
0.05418088898329144,0.1701999278022549,0.1952190109313086,0.9,130.0,300.0
0.05929616059902166,0.20680423505980444,0.29080605663421494,0.9,131.0,300.0
0.07068118511705569,0.1138202764685314,0.1486860651072593,0.9,132.0,300.0
0.07751965516419662,0.1133424756541194,0.30453932699949515,0.9,133.0,300.0
0.045649338926011584,0.12472066022921321,0.1524226055681985,0.9,134.0,300.0
0.07639201757554602,0.1740813077473468,0.2692571322841184,0.9,135.0,300.0
0.09835080063421475,0.27348959116642735,0.2808018191223533,0.9,136.0,300.0
0.03942377362670119,0.05584853580274456,0.14100902789717248,0.9,137.0,300.0
0.033945083477909914,0.07006326345337387,0.09766689005069173,0.9,138.0,300.0
0.03070182472713229,0.08601926455404213,0.18739164100350472,0.9,139.0,300.0
0.043698620854033525,0.07584725424514811,0.09587415180801288,0.9,140.0,300.0
0.052855903050170246,0.04994901136516548,0.08774292206204519,0.9,141.0,300.0
0.02291696275837529,0.03944546228178037,0.10498477381186022,0.9,142.0,300.0
0.03687305724331896,0.05207558124562284,0.09459101638287722,0.9,143.0,300.0
0.12196296132252699,0.12570616020615236,0.15660022285789682,0.9,144.0,300.0
0.05048207233671766,0.09061873699981596,0.12523216483487795,0.9,145.0,300.0
0.07692020442619601,0.06526831028880381,0.08508468911147551,0.9,146.0,300.0
0.11264508104326525,0.23025056315223638,0.28468065032534784,0.9,147.0,300.0
0.026085813602918007,0.07731831354404946,0.16105789705935028,0.9,148.0,300.0
0.055823225094601886,0.07026770684119145,0.08268297147090393,0.9,149.0,300.0
0.05432547977310746,0.160860066422765,0.18718796681287753,0.9,150.0,300.0
0.07081679607124103,0.09895625918541644,0.11944134517680778,0.9,151.0,300.0
0.041784015340089666,0.061309672232694706,0.10579151667379162,0.9,152.0,300.0
0.04808940847518716,0.04845127738713238,0.08923074196496839,0.9,153.0,300.0
0.046933615308405945,0.07971599238267722,0.09180612159624062,0.9,154.0,300.0
0.026847727239512197,0.09394173272146195,0.1353498893435627,0.9,155.0,300.0
0.05123045178452283,0.08385980137862381,0.2354112879958885,0.9,156.0,300.0
0.09901123411165226,0.10751854250877077,0.1386650558584989,0.9,157.0,300.0
0.06090897403929323,0.14276355337340393,0.18153629262148868,0.9,158.0,300.0
0.03420372219780614,0.05502288588263089,0.07710999813041404,0.9,159.0,300.0
0.037126475491616545,0.2375537359820274,0.39586339800958387,0.9,160.0,300.0
0.10696777164402195,0.1521395767990955,0.21272366972670748,0.9,161.0,300.0
0.1312723959893039,0.13929802923698772,0.18677491257258189,0.9,162.0,300.0
0.032813097478068765,0.11775919351853353,0.27141694913291453,0.9,163.0,300.0
0.049817954510575364,0.22936620255151013,0.2841725298143018,0.9,164.0,300.0
0.042424797430239206,0.06259093740323883,0.13831566619932534,0.9,165.0,300.0
0.029199137329093586,0.043448893185836564,0.07121563143132606,0.9,166.0,300.0
0.02747815367630033,0.06394376998335945,0.141532269974531,0.9,167.0,300.0
0.06192934243110019,0.12857846431845563,0.28312372294914917,0.9,168.0,300.0
0.05869159276278551,0.0947520026253412,0.1097033559532792,0.9,169.0,300.0
0.06521040050128049,0.06621284121393609,0.12858041529483832,0.9,170.0,300.0
0.02581959353149064,0.06572867660060745,0.11684384390802137,0.9,171.0,300.0
0.04404146684019846,0.0651986237333731,0.11885722420729783,0.9,172.0,300.0
0.050287578482862395,0.05799694420888613,0.07737292884136139,0.9,173.0,300.0
0.0559937403116346,0.13734180410930696,0.15736395922817698,0.9,174.0,300.0
0.13096222338108662,0.13266831928383885,0.1956774471750388,0.9,175.0,300.0
0.1832087587803992,0.2111018370872917,0.24510881576223773,0.9,176.0,300.0
0.05077561269973548,0.07762319036571677,0.10691528005377102,0.9,177.0,300.0
0.042794512897234877,0.19360405390166815,0.2612750642740857,0.9,178.0,300.0
0.05231475351782294,0.11249340741576869,0.21373293410417382,0.9,179.0,300.0
0.0403856954377538,0.057697173596526735,0.13596620664551587,0.9,180.0,300.0
0.08220658308170897,0.26244544792977637,0.28165424468477845,0.9,181.0,300.0
0.04774821305806177,0.09394060680649503,0.21478368817534602,0.9,182.0,300.0
0.05068297023544584,0.07109388280584657,0.18467982538830743,0.9,183.0,300.0
0.08257104170646952,0.1083140170881917,0.15694609889594996,0.9,184.0,300.0
0.14535472047079495,0.07756286977058696,0.15029869478264396,0.9,185.0,300.0
0.031903079330690184,0.10466402864215882,0.1679192301954495,0.9,186.0,300.0
0.05718292984794209,0.08567971979337165,0.09966769764745521,0.9,187.0,300.0
0.0905004750133491,0.18021462759546245,0.24662078305555077,0.9,188.0,300.0
0.042598267888183494,0.1871741740090223,0.34288983294569414,0.9,189.0,300.0
0.06679061845489125,0.08968989870917872,0.12502717156121262,0.9,190.0,300.0
0.06050833403171836,0.16059226187983247,0.20414388027019237,0.9,191.0,300.0
0.03668477391933588,0.08823441777997139,0.1528097558070942,0.9,192.0,300.0
0.05810238490253411,0.0746363289716747,0.11181900660423705,0.9,193.0,300.0
0.11071688981693785,0.11007590809198366,0.13640494389842986,0.9,194.0,300.0
0.03134815366097042,0.07645017969347172,0.12215481515370342,0.9,195.0,300.0
0.044221538798643094,0.08158718251579834,0.11011017621255219,0.9,196.0,300.0
0.055869786421810334,0.06627669177297832,0.11602386328940273,0.9,197.0,300.0
0.08585109737437413,0.08463853704365923,0.12245297306164483,0.9,198.0,300.0
0.027663126170156566,0.04587482696476864,0.07651656489409817,0.9,199.0,300.0
0.1050851009320696,0.10134678679770677,0.17306296868587479,0.9,200.0,300.0
0.09547875652473783,0.09763223544419418,0.1292935527216647,0.95,1.0,300.0
0.07108629870795824,0.20695190857882179,0.38124831773745926,0.95,2.0,300.0
0.08222108159665112,0.1790263710917576,0.20144179656449318,0.95,3.0,300.0
0.0670939645015674,0.13318685526390409,0.2503435629805998,0.95,4.0,300.0
0.1457166852856972,0.12881549693995897,0.15600942460248587,0.95,5.0,300.0
0.12395622623442125,0.3149467969787732,0.36342243103025906,0.95,6.0,300.0
0.07861084873269503,0.09280478211847464,0.10155067614324337,0.95,7.0,300.0
0.045760816706041416,0.1475778300766321,0.235286942699434,0.95,8.0,300.0
0.10173238496641754,0.24327771851867533,0.2502158763688416,0.95,9.0,300.0
0.059790919694129016,0.2734761829181922,0.4410544180216192,0.95,10.0,300.0
0.04748448930656004,0.5337031138150983,0.7718310266574856,0.95,11.0,300.0
0.0789065659444486,0.26313139577083156,0.28024676114850916,0.95,12.0,300.0
0.07378685296544762,0.16296077875078485,0.3419259163115852,0.95,13.0,300.0
0.17254811215060048,0.15663858039421014,0.19296159076213992,0.95,14.0,300.0
0.0830186039810301,0.20939482338038876,0.2743323838628695,0.95,15.0,300.0
0.03407993479967032,0.9551484727994666,1.0064320793540311,0.95,16.0,300.0
0.05095440784053117,0.35925841752423304,0.35961338036873597,0.95,17.0,300.0
0.159794479423185,0.24372012444315938,0.3343204779680283,0.95,18.0,300.0
0.048642852186331555,0.19262715716598172,0.3386828334837067,0.95,19.0,300.0
0.10198535275296458,0.05575515525245599,0.12364950974427719,0.95,20.0,300.0
0.10754457116060308,0.12063775244167203,0.18557604887630466,0.95,21.0,300.0
0.11869277167436026,0.2128177779532072,0.23044023127252466,0.95,22.0,300.0
0.4203470677533293,0.14061194269017557,0.18752874235204603,0.95,23.0,300.0
0.12373160737610803,0.11682443152053415,0.1648128584347113,0.95,24.0,300.0
0.08598917278409461,0.5392765656322362,0.6190649954478504,0.95,25.0,300.0
0.04758519806918834,0.40600807457292915,0.6662244294144195,0.95,26.0,300.0
0.0473031139574343,0.4075303356418709,0.46574848424164433,0.95,27.0,300.0
0.17252840322426055,0.37514829390653054,0.41566825955474523,0.95,28.0,300.0
0.1578289345500336,0.14839426513989878,0.16502720576188712,0.95,29.0,300.0
0.057414707466179396,0.11597079676935712,0.24917345572667346,0.95,30.0,300.0
0.06901636096783866,0.06811934779501086,0.13192893112456408,0.95,31.0,300.0
0.07782799460458817,0.1408246599626963,0.2243417359916273,0.95,32.0,300.0
0.09673683483080475,0.23841247233061288,0.3231460154950255,0.95,33.0,300.0
0.055230822224706794,0.14860611822897227,0.3614368406226741,0.95,34.0,300.0
0.1043457105208911,0.2148296481874578,0.234075518240467,0.95,35.0,300.0
0.0697271936178148,0.2843704383925452,0.3892212735661388,0.95,36.0,300.0
0.057300411448911216,0.08537522979727082,0.13920843363666732,0.95,37.0,300.0
0.04586135183515215,0.5106874232185246,0.5038656233341041,0.95,38.0,300.0
0.04854636613866984,0.13941998002880004,0.23137449727595918,0.95,39.0,300.0
0.06920383069378692,0.3912819065396152,0.5166511654796567,0.95,40.0,300.0
0.07697643370732725,0.3538633901205743,0.6360868091391936,0.95,41.0,300.0
0.08152919401108367,0.09319286087981873,0.14704200253958544,0.95,42.0,300.0
0.10690240569511232,0.1350555498515668,0.17487310143776202,0.95,43.0,300.0
0.17052316846469076,0.21666556710224572,0.24253824858582804,0.95,44.0,300.0
0.07405353369953653,0.3640104037091144,0.41440993217067384,0.95,45.0,300.0
0.04351503792107253,0.07631589751892318,0.21092314416740296,0.95,46.0,300.0
0.05834426663832933,0.14480208423723728,0.20288205238801962,0.95,47.0,300.0
0.12952488550868918,0.2484549332758911,0.35801134891673364,0.95,48.0,300.0
0.062405324386901426,0.24853356144220617,0.3839972020972226,0.95,49.0,300.0
0.09690416014612627,0.31559677917801754,0.3476860434273171,0.95,50.0,300.0
0.11786751791211045,0.26397075905103645,0.2802472907949899,0.95,51.0,300.0
0.06774054195285267,0.05442904412086267,0.18077127159616696,0.95,52.0,300.0
0.10712154536735051,0.2331527813274686,0.2637385260216099,0.95,53.0,300.0
0.05631088672491451,0.4390510126529444,0.514177218767821,0.95,54.0,300.0
0.0774170154638011,0.3202229326020183,0.3669737058859348,0.95,55.0,300.0
0.1606172625628597,0.13585275077360182,0.20353896028971644,0.95,56.0,300.0
0.07841274360793041,0.1363948139232634,0.3512695716844636,0.95,57.0,300.0
0.0835601992153604,0.6596715803459314,0.9150760641874766,0.95,58.0,300.0
0.060536760546841616,0.34819208838252724,0.35875399388600204,0.95,59.0,300.0
0.15099762015751958,0.18022715568623146,0.2918420334289966,0.95,60.0,300.0
0.13137544624183456,0.12131361199960505,0.14120633339214642,0.95,61.0,300.0
0.07110639794099412,0.0769524702671565,0.13090136566070226,0.95,62.0,300.0
0.13006816238296745,0.17236157138555297,0.23805921310001973,0.95,63.0,300.0
0.16334477284942728,0.11310225387094032,0.23328460943704069,0.95,64.0,300.0
0.08095403896661783,0.21007417018970845,0.2972414971588359,0.95,65.0,300.0
0.08842490448873505,0.05311146840367169,0.08192130998535535,0.95,66.0,300.0
0.07734367450428427,0.21770091622608595,0.2793682943967477,0.95,67.0,300.0
0.17124533646684467,0.21917071022277118,0.27765761655238214,0.95,68.0,300.0
0.08056118546357412,0.3812247594448376,0.42448464240034595,0.95,69.0,300.0
0.031905989090685836,0.21522033619099892,0.2410482842827207,0.95,70.0,300.0
0.07975398259986642,0.15174514827961547,0.2277231033691432,0.95,71.0,300.0
0.11144079558154538,0.13390584171765194,0.23011590499962875,0.95,72.0,300.0
0.04634186443025062,0.09025701935787575,0.1830157326815317,0.95,73.0,300.0
0.06880911313529249,0.2192947625377155,0.6984302341547678,0.95,74.0,300.0
0.12273559418378392,0.1285190315885591,0.2354202333744684,0.95,75.0,300.0
0.07587241599258805,0.47187765106553936,0.4542428042516704,0.95,76.0,300.0
0.07482208154046485,0.066346414526957,0.09081993696621207,0.95,77.0,300.0
0.061654062003530796,0.0649904939321765,0.11687867510485615,0.95,78.0,300.0
0.0883156494193704,0.13235865406277594,0.1545111883609645,0.95,79.0,300.0
0.10134318173532261,0.26847047627516,0.28305662967499456,0.95,80.0,300.0
0.1117701344394491,0.15942102545374265,0.18171545563329922,0.95,81.0,300.0
0.08998468555825434,0.6549499809232947,0.8273706328387663,0.95,82.0,300.0
0.12866969474584475,0.18637058666997006,0.2698895318271958,0.95,83.0,300.0
0.1387316438801981,0.283003402070169,0.4386353175375085,0.95,84.0,300.0
0.044421263281457034,0.11678372597245608,0.3213563162712959,0.95,85.0,300.0
0.08716447389277972,0.4387722652731316,0.5044801383795028,0.95,86.0,300.0
0.11883511056304658,0.16691726637142731,0.17737252304846754,0.95,87.0,300.0
0.09904983860281535,0.12965175011192434,0.18499992092164882,0.95,88.0,300.0
0.11761507580099566,0.07389119710790948,0.09344630975801324,0.95,89.0,300.0
0.06406679691946891,0.1620225114962048,0.40406951106132566,0.95,90.0,300.0
0.0586847459531283,0.06218399929642232,0.1228317188500385,0.95,91.0,300.0
0.05895577641752156,0.20397035504189517,0.40037142169522044,0.95,92.0,300.0
0.06635896104114677,0.17824700344863442,0.28920494890212006,0.95,93.0,300.0
0.1248045868705686,0.316766028475891,0.4560498916869339,0.95,94.0,300.0
0.15699281100075443,0.21569200316306986,0.22310291595152074,0.95,95.0,300.0
0.1344222064577825,0.13896485797125668,0.15033936144019952,0.95,96.0,300.0
0.0487065179119275,0.28073575328030465,0.35338505481441057,0.95,97.0,300.0
0.10796235990334828,0.7559449011147121,0.8477931546171295,0.95,98.0,300.0
0.10934363132074253,0.1692246806708962,0.21751269167372222,0.95,99.0,300.0
0.16925225712518455,0.18440460638152606,0.22150502663592092,0.95,100.0,300.0
0.05444303258203408,0.08776658854993008,0.13809053567538646,0.95,101.0,300.0
0.045758485460692506,0.2558444165079449,0.3474604221180124,0.95,102.0,300.0
0.10603596774419295,0.24472449511878308,0.3320724508120059,0.95,103.0,300.0
0.0885424718529152,0.09624904827877064,0.14932399532573337,0.95,104.0,300.0
0.07807272333859329,0.04195388657813197,0.07980629687759468,0.95,105.0,300.0
0.13436488579576525,0.1359620885354988,0.1888718833437555,0.95,106.0,300.0
0.12938739238457958,0.16632880613699266,0.20555597450050542,0.95,107.0,300.0
0.07218940403383035,0.4643395393652236,0.64174904260499,0.95,108.0,300.0
0.09848698132916665,0.16015689339184586,0.21761741319344677,0.95,109.0,300.0
0.20375510030588415,0.39747937209230005,0.46419467747467447,0.95,110.0,300.0
0.24050957433327133,0.2520068205958967,0.26452368579203367,0.95,111.0,300.0
0.14143622041789508,0.14576403679883637,0.21712908159360647,0.95,112.0,300.0
0.08112075166265455,0.2958483332760367,0.482608573520146,0.95,113.0,300.0
0.11563944160581292,0.09113419677838938,0.12649999007038237,0.95,114.0,300.0
0.07570973017661752,0.1420174735678674,0.22689348670671072,0.95,115.0,300.0
0.17026813105397118,0.1534711532767827,0.17982103265296293,0.95,116.0,300.0
0.07044824940166328,0.160211028222311,0.20913964046761374,0.95,117.0,300.0
0.12319132364322027,0.1399597626281823,0.19928822332047605,0.95,118.0,300.0
0.09947802793151621,0.27667484894122263,0.3401311735167999,0.95,119.0,300.0
0.04325440690410513,0.11067116786522382,0.1718879071446358,0.95,120.0,300.0
0.06550729569050016,0.1853392164810695,0.3614168812204534,0.95,121.0,300.0
0.0944666389980607,0.06036783440922371,0.1398024030729509,0.95,122.0,300.0
0.10621507351145948,0.12389392695994259,0.18402238329771306,0.95,123.0,300.0
0.07414139478689874,0.11439793724619204,0.2544964870262335,0.95,124.0,300.0
0.05424459562317271,0.6134109929773431,0.6706872023579131,0.95,125.0,300.0
0.12102057683321442,0.08944428515416404,0.1536167631729733,0.95,126.0,300.0
0.05304788538972806,0.38503451283098106,0.4003707567730291,0.95,127.0,300.0
0.07736875753615022,0.07750095706790018,0.09518197467922838,0.95,128.0,300.0
0.10712575954552503,0.1385687280687827,0.23874277743466454,0.95,129.0,300.0
0.055309732689280286,0.06435023409820097,0.12109060323249497,0.95,130.0,300.0
0.15513352892302976,0.8304645489188678,0.8593905988620871,0.95,131.0,300.0
0.09849405998115582,0.1494166493077692,0.31757187539077175,0.95,132.0,300.0
0.054606056728981334,0.06986455697411305,0.12262034029057647,0.95,133.0,300.0
0.03869840228638384,0.22612633805315535,0.3787501120478932,0.95,134.0,300.0
0.08563870628294035,0.16106890683773487,0.2544835987036852,0.95,135.0,300.0
0.0634544483188669,0.4656948106572974,0.4895628909636263,0.95,136.0,300.0
0.17063161727550855,0.2817627803486155,0.2792243794242286,0.95,137.0,300.0
0.06042807396568074,0.505271890836386,0.7736004686032282,0.95,138.0,300.0
0.1415523714006297,0.16483114104873262,0.20716591006203788,0.95,139.0,300.0
0.07621458701089698,0.20658375833902906,0.40443529322659044,0.95,140.0,300.0
0.1510998577067865,0.26564693177595705,0.28419002229802626,0.95,141.0,300.0
0.0846334677621762,0.17090401327121277,0.2798027609185047,0.95,142.0,300.0
0.046739922886844365,0.0861429869707545,0.15468481763610142,0.95,143.0,300.0
0.13772927365443344,0.24854727639508292,0.2643068440819699,0.95,144.0,300.0
0.0706241349959675,0.18554310064137103,0.30997441922953833,0.95,145.0,300.0
0.08637108104747877,0.14291493160218222,0.20628939631445076,0.95,146.0,300.0
0.049756799848965964,0.10457431897026274,0.2790406960380242,0.95,147.0,300.0
0.08332525131562885,0.07040893008730503,0.15469118913632762,0.95,148.0,300.0
0.08770285724840676,0.08854259758202868,0.1330501488886485,0.95,149.0,300.0
0.1312839065659719,0.15277997029533225,0.21246273849197128,0.95,150.0,300.0
0.09584209829702138,0.22211809603752816,0.25123435177573133,0.95,151.0,300.0
0.04849441922105793,0.3118232747066636,0.3895042812973253,0.95,152.0,300.0
0.04889885602413736,0.28865258580770087,0.46892833123423255,0.95,153.0,300.0
0.10095846643332536,0.15410564018914374,0.17152508203108918,0.95,154.0,300.0
